40.781258, -119.213753
40.781260, -119.213750
40.781252, -119.213754
40.781253, -119.213759
40.781262, -119.213759
40.781267, -119.213755
40.781268, -119.213748
40.781275, -119.213751
40.781269, -119.213750
40.781273, -119.213746
40.781276, -119.213744
40.781275, -119.213745
40.781268, -119.213740
40.781267, -119.213739
40.781266, -119.213746
40.781269, -119.213745
40.781259, -119.213744
40.781264, -119.213753
40.781266, -119.213748
40.781274, -119.213742
40.781264, -119.213739
40.781261, -119.213740
40.781264, -119.213736
40.781261, -119.213739
40.781270, -119.213763
40.781279, -119.213764
40.781297, -119.213767
40.781298, -119.213782
40.781302, -119.213784
40.781317, -119.213788
40.781297, -119.213781
40.781296, -119.213777
40.781299, -119.213770
40.781290, -119.213776
40.781278, -119.213774
40.781278, -119.213772
40.781284, -119.213772
40.781284, -119.213774
40.781297, -119.213784
40.781304, -119.213790
40.781313, -119.213795
40.781309, -119.213792
40.781314, -119.213795
40.781318, -119.213803
40.781314, -119.213794
40.781302, -119.213791
40.781300, -119.213783
40.781293, -119.213778
40.781290, -119.213781
40.781303, -119.213788
40.781303, -119.213791
40.781309, -119.213786
40.781309, -119.213779
40.781308, -119.213784
40.781299, -119.213788
40.781295, -119.213780
40.781290, -119.213773
40.781300, -119.213782
40.781298, -119.213786
40.781314, -119.213775
40.781429, -119.214512
40.781810, -119.215145
40.782318, -119.215645
40.782350, -119.215718
40.782342, -119.215731
40.782344, -119.215740
40.782344, -119.215735
40.782359, -119.215705
40.782356, -119.215699
40.782356, -119.215700
40.782364, -119.215709
40.782361, -119.215720
40.782371, -119.215704
40.782363, -119.215714
40.782351, -119.215727
40.782357, -119.215726
40.782322, -119.216101
40.782042, -119.216792
40.781728, -119.217431
40.781321, -119.217491
40.781311, -119.217474
40.781307, -119.217460
40.781303, -119.217463
40.781303, -119.217454
40.781297, -119.217455
40.781289, -119.217476
40.781269, -119.217489
40.781276, -119.217476
40.781280, -119.217467
40.781272, -119.217467
40.781292, -119.217470
40.781324, -119.217462
40.781334, -119.217478
40.781328, -119.217487
40.781323, -119.217483
40.781317, -119.217468
40.781341, -119.217474
40.781344, -119.217486
40.781323, -119.217476
40.781312, -119.217450
40.781313, -119.217439
40.781333, -119.217455
40.781343, -119.217454
40.781345, -119.217459
40.781339, -119.217453
40.781349, -119.217463
40.781382, -119.217482
40.781376, -119.217483
40.781354, -119.217473
40.781324, -119.217475
40.781321, -119.217472
40.781323, -119.217480
40.781332, -119.217483
40.781343, -119.217474
40.781373, -119.217482
40.781388, -119.217495
40.781380, -119.217492
40.781380, -119.217481
40.781347, -119.217474
40.781319, -119.217475
40.781317, -119.217478
40.781344, -119.217493
40.781362, -119.217503
40.781365, -119.217489
40.781373, -119.217474
40.781367, -119.217462
40.781353, -119.217463
40.781342, -119.217458
40.781336, -119.217448
40.781341, -119.217449
40.781345, -119.217455
40.781353, -119.217465
40.781356, -119.217482
40.781358, -119.217489
40.781352, -119.217486
40.781350, -119.217484
40.781358, -119.217482
40.781341, -119.217489
40.781330, -119.217473
40.781316, -119.217457
40.781323, -119.217470
40.781341, -119.217476
40.781353, -119.217478
40.781344, -119.217470
40.781335, -119.217459
40.781352, -119.217459
40.781368, -119.217474
40.781368, -119.217486
40.781350, -119.217489
40.781338, -119.217475
40.781316, -119.217467
40.781311, -119.217460
40.781321, -119.217460
40.781335, -119.217474
40.781338, -119.217477
40.781329, -119.217483
40.781317, -119.217467
40.781327, -119.217464
40.781333, -119.217466
40.781336, -119.217464
40.781339, -119.217459
40.781331, -119.217463
40.781328, -119.217469
40.781330, -119.217477
40.781323, -119.217473
40.781324, -119.217461
40.781349, -119.217462
40.781364, -119.217482
40.781342, -119.217487
40.781337, -119.217475
40.781338, -119.217466
40.781331, -119.217464
40.781326, -119.217462
40.781323, -119.217458
40.781321, -119.217456
40.781310, -119.217449
40.781314, -119.217429
40.781319, -119.217422
40.781331, -119.217434
40.781322, -119.217454
40.781309, -119.217461
40.781321, -119.217463
40.781326, -119.217470
40.781340, -119.217478
40.781347, -119.217469
40.781353, -119.217483
40.781374, -119.217491
40.781351, -119.217482
40.781329, -119.217475
40.781324, -119.217459
40.781341, -119.217459
40.781372, -119.217459
40.781390, -119.217467
40.781395, -119.217468
40.781367, -119.217475
40.781361, -119.217482
40.781362, -119.217477
40.781336, -119.217467
40.781334, -119.217463
40.781340, -119.217455
40.781355, -119.217448
40.781364, -119.217451
40.781386, -119.217460
40.781385, -119.217471
40.781399, -119.217465
40.781433, -119.217461
40.781396, -119.217464
40.781359, -119.217471
40.781340, -119.217496
40.781340, -119.217487
40.781350, -119.217497
40.781345, -119.217490
40.781345, -119.217498
40.781358, -119.217516
40.781362, -119.217510
40.781353, -119.217494
40.781341, -119.217473
40.781315, -119.217464
40.781321, -119.217467
40.781325, -119.217459
40.781317, -119.217440
40.781316, -119.217460
40.781325, -119.217484
40.781330, -119.217487
40.781334, -119.217479
40.781338, -119.217467
40.781335, -119.217468
40.781333, -119.217479
40.781333, -119.217478
40.781335, -119.217472
40.781336, -119.217471
40.781330, -119.217456
40.781325, -119.217455
40.781314, -119.217453
40.781313, -119.217455
40.781311, -119.217464
40.781314, -119.217464
40.781322, -119.217462
40.781325, -119.217466
40.781328, -119.217470
40.781326, -119.217463
40.781320, -119.217469
40.781319, -119.217477
40.781317, -119.217473
40.781318, -119.217474
40.781320, -119.217470
40.781318, -119.217472
40.781314, -119.217475
40.781313, -119.217465
40.781312, -119.217455
40.781312, -119.217460
40.781315, -119.217465
40.781320, -119.217458
40.781318, -119.217459
40.781312, -119.217478
40.781315, -119.217472
40.781321, -119.217474
40.781326, -119.217476
40.781334, -119.217487
40.781331, -119.217480
40.781331, -119.217458
40.781335, -119.217455
40.781334, -119.217472
40.781334, -119.217474
40.781342, -119.217456
40.781344, -119.217458
40.781340, -119.217469
40.781331, -119.217485
40.781323, -119.217482
40.781325, -119.217477
40.781325, -119.217471
40.781328, -119.217501
40.781348, -119.217477
40.781351, -119.217466
40.781351, -119.217460
40.781341, -119.217472
40.781339, -119.217473
40.781318, -119.217485
40.781310, -119.217485
40.781314, -119.217463
40.781323, -119.217455
40.781334, -119.217444
40.781345, -119.217464
40.781346, -119.217478
40.781343, -119.217475
40.781337, -119.217478
40.781336, -119.217480
40.781332, -119.217480
40.781325, -119.217474
40.781321, -119.217478
40.781326, -119.217477
40.781335, -119.217469
40.781342, -119.217464
40.781328, -119.217473
40.781305, -119.217480
40.781297, -119.217489
40.781332, -119.217477
40.781358, -119.217461
40.781361, -119.217469
40.781362, -119.217476
40.781351, -119.217474
40.781352, -119.217462
40.781330, -119.217470
40.781339, -119.217468
40.781349, -119.217470
40.781348, -119.217466
40.781354, -119.217460
40.781343, -119.217468
40.781365, -119.217459
40.781365, -119.217454
40.781338, -119.217461
40.781309, -119.217474
40.781315, -119.217481
40.781322, -119.217487
40.781325, -119.217486
40.781325, -119.217491
40.781327, -119.217485
40.781326, -119.217484
40.781325, -119.217468
40.781314, -119.217460
40.781317, -119.217477
40.781343, -119.217485
40.781368, -119.217476
40.781371, -119.217470
40.781346, -119.217469
40.781339, -119.217470
40.781329, -119.217469
40.781328, -119.217453
40.781332, -119.217438
40.781326, -119.217451
40.781325, -119.217451
40.781319, -119.217446
40.781320, -119.217446
40.781328, -119.217459
40.781339, -119.217475
40.781348, -119.217461
40.781352, -119.217440
40.781348, -119.217433
40.781338, -119.217435
40.781328, -119.217442
40.781329, -119.217449
40.781331, -119.217462
40.781326, -119.217466
40.781320, -119.217473
40.781316, -119.217472
40.781329, -119.217451
40.781344, -119.217449
40.781348, -119.217467
40.781350, -119.217483
40.781335, -119.217497
40.781325, -119.217485
40.781323, -119.217478
40.781330, -119.217492
40.781351, -119.217480
40.781349, -119.217486
40.781326, -119.217490
40.781321, -119.217476
40.781337, -119.217465
40.781338, -119.217460
40.781344, -119.217466
40.781351, -119.217490
40.781333, -119.217485
40.781322, -119.217449
40.781329, -119.217447
40.781318, -119.217467
40.781320, -119.217491
40.781325, -119.217500
40.781329, -119.217498
40.781324, -119.217489
40.781339, -119.217472
40.781334, -119.217477
40.781327, -119.217458
40.781334, -119.217450
40.781337, -119.217462
40.781349, -119.217469
40.781320, -119.217482
40.781322, -119.217473
40.781331, -119.217482
40.781331, -119.217484
40.781345, -119.217500
40.781346, -119.217507
40.781318, -119.217503
40.781304, -119.217501
40.781307, -119.217498
40.781306, -119.217492
40.781314, -119.217476
40.781295, -119.217500
40.781315, -119.217449
40.781320, -119.217448
40.781284, -119.217470
40.781313, -119.217459
40.781285, -119.217454
40.781167, -119.216926
40.780543, -119.216770
40.779911, -119.216563
40.779434, -119.216185
40.779072, -119.215720
40.778641, -119.215097
40.778268, -119.214428
40.777936, -119.213776
40.777631, -119.213115
40.777385, -119.212528
40.777151, -119.211884
40.776977, -119.211224
40.776798, -119.210506
40.776672, -119.209916
40.776549, -119.209203
40.776452, -119.208439
40.776362, -119.207682
40.776337, -119.206932
40.776037, -119.206623
40.775433, -119.206668
40.774965, -119.206667
40.774535, -119.206704
40.774414, -119.206685
40.774409, -119.206690
40.774392, -119.206678
40.774395, -119.206687
40.774384, -119.206683
40.774385, -119.206688
40.774394, -119.206684
40.774386, -119.206697
40.774387, -119.206692
40.774388, -119.206675
40.774406, -119.206670
40.774414, -119.206672
40.774424, -119.206688
40.774418, -119.206678
40.774406, -119.206686
40.774420, -119.206688
40.774426, -119.206688
40.774431, -119.206687
40.774415, -119.206682
40.774406, -119.206681
40.774414, -119.206680
40.774409, -119.206679
40.774424, -119.206671
40.774419, -119.206680
40.774407, -119.206684
40.774421, -119.206689
40.774406, -119.206673
40.774415, -119.206678
40.774399, -119.206682
40.774408, -119.206664
40.774432, -119.206672
40.774418, -119.206687
40.774421, -119.206674
40.774409, -119.206672
40.774419, -119.206676
40.774426, -119.206686
40.774431, -119.206686
40.774426, -119.206687
40.774408, -119.206684
40.774422, -119.206681
40.774421, -119.206684
40.774417, -119.206686
40.774414, -119.206675
40.774415, -119.206676
40.774406, -119.206674
40.774402, -119.206675
40.774405, -119.206672
40.774413, -119.206685
40.774411, -119.206698
40.774411, -119.206678
40.774401, -119.206701
40.774399, -119.206700
40.774405, -119.206673
40.774404, -119.206674
40.774416, -119.206692
40.774410, -119.206672
40.774412, -119.206674
40.774407, -119.206679
40.774384, -119.206676
40.774389, -119.206679
40.774389, -119.206678
40.774383, -119.206679
40.774408, -119.206670
40.774402, -119.206681
40.774413, -119.206681
40.774408, -119.206677
40.774403, -119.206667
40.774400, -119.206669
40.774412, -119.206681
40.774418, -119.206688
40.774414, -119.206686
40.774395, -119.206673
40.774397, -119.206667
40.774398, -119.206664
40.774418, -119.206670
40.774417, -119.206665
40.774402, -119.206669
40.774420, -119.206672
40.774404, -119.206668
40.774413, -119.206664
40.774408, -119.206659
40.774395, -119.206663
40.774393, -119.206664
40.774397, -119.206661
40.774395, -119.206653
40.774403, -119.206659
40.774415, -119.206660
40.774411, -119.206666
40.774398, -119.206660
40.774391, -119.206664
40.774405, -119.206671
40.774404, -119.206659
40.774402, -119.206665
40.774401, -119.206666
40.774401, -119.206655
40.774403, -119.206668
40.774403, -119.206666
40.774408, -119.206660
40.774409, -119.206663
40.774402, -119.206662
40.774406, -119.206662
40.774398, -119.206662
40.774395, -119.206662
40.774395, -119.206668
40.774394, -119.206667
40.774395, -119.206671
40.774395, -119.206666
40.774388, -119.206659
40.774401, -119.206669
40.774406, -119.206672
40.774397, -119.206672
40.774417, -119.206674
40.774434, -119.206660
40.774716, -119.206534
40.774763, -119.206482
40.781197, -119.217378
40.781202, -119.217386
40.781164, -119.217371
40.781163, -119.217373
40.781193, -119.217365
40.781200, -119.217383
40.781185, -119.217386
40.781205, -119.217375
40.781207, -119.217368
40.781199, -119.217370
40.781194, -119.217373
40.781196, -119.217376
40.781189, -119.217361
40.781183, -119.217384
40.781180, -119.217383
40.781184, -119.217348
40.781157, -119.217337
40.781190, -119.217400
40.781180, -119.217396
40.781164, -119.217366
40.781169, -119.217367
40.781191, -119.217383
40.781165, -119.217376
40.781165, -119.217377
40.781167, -119.217387
40.781162, -119.217343
40.781162, -119.217345
40.781174, -119.217372
40.781160, -119.217356
40.781138, -119.217338
40.781160, -119.217359
40.781161, -119.217357
40.781172, -119.217351
40.781185, -119.217357
40.781184, -119.217356
40.781159, -119.217348
40.781162, -119.217354
40.781171, -119.217368
40.781170, -119.217365
40.781159, -119.217357
40.781170, -119.217370
40.781151, -119.217376
40.781167, -119.217345
40.781164, -119.217348
40.781171, -119.217405
40.781183, -119.217355
40.781198, -119.217372
40.781178, -119.217376
40.781166, -119.217370
40.781174, -119.217390
40.781176, -119.217408
40.781172, -119.217403
40.781168, -119.217382
40.781169, -119.217375
40.781205, -119.217373
40.781183, -119.217393
40.781197, -119.217349
40.781200, -119.217374
40.781193, -119.217402
40.781180, -119.217406
40.781183, -119.217387
40.781184, -119.217371
40.781191, -119.217371
40.781170, -119.217381
40.781170, -119.217389
40.781178, -119.217383
40.781173, -119.217405
40.781171, -119.217395
40.781165, -119.217391
40.781191, -119.217359
40.781184, -119.217376
40.781199, -119.217366
40.781199, -119.217367
40.781186, -119.217385
40.781185, -119.217376
40.781186, -119.217372
40.781190, -119.217370
40.781173, -119.217379
40.781192, -119.217378
40.781187, -119.217398
40.781177, -119.217364
40.781194, -119.217389
40.781199, -119.217389
40.781186, -119.217371
40.781189, -119.217370
40.781177, -119.217372
40.781195, -119.217375
40.781194, -119.217365
40.781181, -119.217377
40.781183, -119.217362
40.781182, -119.217363
40.781196, -119.217371
40.781207, -119.217361
40.781202, -119.217368
40.781187, -119.217381
40.781194, -119.217392
40.781194, -119.217394
40.781187, -119.217383
40.781193, -119.217361
40.781204, -119.217373
40.781190, -119.217395
40.781196, -119.217393
40.781199, -119.217372
40.781195, -119.217370
40.781190, -119.217373
40.781192, -119.217365
40.781190, -119.217380
40.781188, -119.217382
40.781192, -119.217390
40.781191, -119.217398
40.781195, -119.217372
40.781196, -119.217383
40.781182, -119.217371
40.781199, -119.217384
40.781187, -119.217376
40.781187, -119.217374
40.781199, -119.217375
40.781192, -119.217360
40.781190, -119.217356
40.781185, -119.217381
40.781185, -119.217380
40.781184, -119.217373
40.781186, -119.217365
40.781185, -119.217375
40.781196, -119.217385
40.781193, -119.217363
40.781168, -119.217386
40.781162, -119.217391
40.781166, -119.217389
40.781172, -119.217386
40.781166, -119.217371
40.781179, -119.217376
40.781176, -119.217376
40.781182, -119.217367
40.781179, -119.217381
40.781180, -119.217381
40.781166, -119.217369
40.781166, -119.217381
40.781157, -119.217365
40.781177, -119.217373
40.781188, -119.217378
40.781194, -119.217372
40.781168, -119.217373
40.781165, -119.217379
40.781152, -119.217379
40.781164, -119.217377
40.781172, -119.217377
40.781188, -119.217363
40.781183, -119.217363
40.781196, -119.217378
40.781180, -119.217344
40.781189, -119.217356
40.781191, -119.217352
40.781181, -119.217339
40.781184, -119.217342
40.781186, -119.217341
40.781198, -119.217381
40.781189, -119.217374
40.781192, -119.217375
40.781205, -119.217379
40.781204, -119.217376
40.781188, -119.217359
40.781182, -119.217378
40.781177, -119.217374
40.781180, -119.217376
40.781177, -119.217384
40.781204, -119.217381
40.781215, -119.217371
40.781196, -119.217374
40.781166, -119.217363
40.781179, -119.217362
40.781189, -119.217365
40.781204, -119.217377
40.781193, -119.217379
40.781178, -119.217378
40.781181, -119.217374
40.781190, -119.217371
40.781188, -119.217347
40.781185, -119.217370
40.781190, -119.217349
40.781181, -119.217355
40.781168, -119.217365
40.781177, -119.217377
40.781203, -119.217405
40.781208, -119.217402
40.781183, -119.217401
40.781177, -119.217399
40.781181, -119.217395
40.781198, -119.217400
40.781199, -119.217380
40.781190, -119.217392
40.781191, -119.217405
40.781182, -119.217390
40.781193, -119.217390
40.781165, -119.217378
40.781174, -119.217377
40.781179, -119.217374
40.781188, -119.217385
40.781172, -119.217385
40.781173, -119.217388
40.781176, -119.217384
40.781181, -119.217362
40.781189, -119.217406
40.781184, -119.217402
40.781184, -119.217399
40.781181, -119.217381
40.781178, -119.217363
40.781166, -119.217360
40.781184, -119.217370
40.781184, -119.217367
40.781196, -119.217382
40.781193, -119.217396
40.781193, -119.217397
40.781195, -119.217386
40.781193, -119.217358
40.781174, -119.217368
40.781173, -119.217359
40.781179, -119.217356
40.781181, -119.217354
40.781194, -119.217358
40.781171, -119.217359
40.781188, -119.217370
40.781174, -119.217355
40.781194, -119.217375
40.781199, -119.217373
40.781194, -119.217361
40.781194, -119.217366
40.781205, -119.217382
40.781200, -119.217393
40.781196, -119.217377
40.781184, -119.217366
40.781189, -119.217390
40.781179, -119.217379
40.781183, -119.217382
40.781181, -119.217376
40.781194, -119.217367
40.781196, -119.217367
40.781177, -119.217369
40.781173, -119.217370
40.781175, -119.217372
40.781179, -119.217358
40.781185, -119.217358
40.781186, -119.217358
40.781183, -119.217392
40.781189, -119.217372
40.781187, -119.217373
40.781188, -119.217375
40.781185, -119.217361
40.781186, -119.217355
40.781179, -119.217373
40.781177, -119.217380
40.781197, -119.217365
40.781199, -119.217368
40.781177, -119.217363
40.781187, -119.217378
40.781192, -119.217369
40.781178, -119.217392
40.781193, -119.217362
40.781183, -119.217375
40.781183, -119.217374
40.781174, -119.217367
40.781160, -119.217379
40.781179, -119.217372
40.781194, -119.217356
40.781203, -119.217358
40.781179, -119.217377
40.781174, -119.217387
40.781170, -119.217383
40.781175, -119.217384
40.781170, -119.217377
40.781193, -119.217381
40.781204, -119.217386
40.781185, -119.217391
40.781181, -119.217391
40.781171, -119.217375
40.781178, -119.217382
40.781172, -119.217391
40.781175, -119.217396
40.781172, -119.217374
40.781181, -119.217370
40.781181, -119.217389
40.781177, -119.217389
40.781187, -119.217377
40.781179, -119.217369
40.781179, -119.217354
40.781172, -119.217357
40.781178, -119.217369
40.781176, -119.217367
40.781168, -119.217368
40.781172, -119.217376
40.781183, -119.217360
40.781184, -119.217363
40.781181, -119.217368
40.781200, -119.217373
40.781180, -119.217370
40.781172, -119.217373
40.781177, -119.217361
40.781177, -119.217366
40.781195, -119.217376
40.781191, -119.217374
40.781192, -119.217364
40.781177, -119.217375
40.781186, -119.217361
40.781185, -119.217379
40.781188, -119.217344
40.781188, -119.217381
40.781203, -119.217382
40.781190, -119.217391
40.781184, -119.217388
40.781190, -119.217381
40.781196, -119.217394
40.781193, -119.217377
40.781186, -119.217388
40.781185, -119.217383
40.781167, -119.217388
40.781168, -119.217372
40.781172, -119.217395
40.781195, -119.217365
40.781162, -119.217384
40.781182, -119.217393
40.781192, -119.217391
40.781163, -119.217361
40.781178, -119.217348
40.781177, -119.217345
40.781185, -119.217350
40.781192, -119.217362
40.781200, -119.217356
40.781184, -119.217355
40.781186, -119.217356
40.781187, -119.217370
40.781167, -119.217361
40.781206, -119.217375
40.781207, -119.217387
40.781205, -119.217383
40.781204, -119.217378
40.781200, -119.217362
40.781199, -119.217362
40.781190, -119.217364
40.781206, -119.217364
40.781207, -119.217363
40.781189, -119.217379
40.781197, -119.217366
40.781199, -119.217365
40.781197, -119.217355
40.781205, -119.217358
40.781194, -119.217360
40.781185, -119.217347
40.781197, -119.217388
40.781171, -119.217364
40.781192, -119.217371
40.781211, -119.217368
40.781203, -119.217361
40.781202, -119.217365
40.781204, -119.217393
40.781201, -119.217387
40.781202, -119.217388
40.781211, -119.217396
40.781164, -119.217358
40.781194, -119.217391
40.781199, -119.217388
40.781194, -119.217370
40.781191, -119.217379
40.781207, -119.217359
40.781172, -119.217384
40.781177, -119.217382
40.781178, -119.217355
40.781212, -119.217375
40.781182, -119.217361
40.781161, -119.217381
40.781164, -119.217388
40.781183, -119.217373
40.781173, -119.217374
40.781184, -119.217379
40.781173, -119.217387
40.781192, -119.217374
40.781173, -119.217395
40.781181, -119.217383
40.781166, -119.217387
40.781171, -119.217384
40.781172, -119.217383
40.781182, -119.217400
40.781183, -119.217380
40.781181, -119.217373
40.781190, -119.217378
40.781192, -119.217372
40.781175, -119.217377
40.781190, -119.217372
40.781192, -119.217368
40.781185, -119.217372
40.781181, -119.217386
40.781179, -119.217368
40.781180, -119.217366
40.781180, -119.217369
40.781196, -119.217373
40.781197, -119.217364
40.781190, -119.217359
40.781193, -119.217360
40.781191, -119.217363
40.781184, -119.217374
40.781184, -119.217359
40.781168, -119.217359
40.781184, -119.217364
40.781185, -119.217341
40.781185, -119.217332
40.781189, -119.217336
40.781190, -119.217340
40.781201, -119.217348
40.781208, -119.217366
40.781196, -119.217363
40.781198, -119.217360
40.781192, -119.217363
40.781204, -119.217364
40.781198, -119.217389
40.781192, -119.217370
40.781183, -119.217371
40.781186, -119.217363
40.781197, -119.217376
40.781182, -119.217362
40.781181, -119.217366
40.781172, -119.217375
40.781176, -119.217381
40.781167, -119.217379
40.781197, -119.217370
40.781194, -119.217381
40.781197, -119.217393
40.781192, -119.217388
40.781192, -119.217387
40.781178, -119.217367
40.781205, -119.217372
40.781205, -119.217377
40.781202, -119.217358
40.781186, -119.217360
40.781187, -119.217359
40.781183, -119.217376
40.781185, -119.217388
40.781183, -119.217352
40.781183, -119.217353
40.781185, -119.217374
40.781173, -119.217380
40.781168, -119.217393
40.781168, -119.217397
40.781176, -119.217375
40.781169, -119.217374
40.781172, -119.217369
40.781181, -119.217364
40.781176, -119.217353
40.781169, -119.217349
40.781180, -119.217363
40.781179, -119.217364
40.781179, -119.217370
40.781171, -119.217373
40.781178, -119.217377
40.781178, -119.217366
40.781168, -119.217374
40.781176, -119.217351
40.781182, -119.217374
40.781188, -119.217335
40.781188, -119.217336
40.781186, -119.217342
40.781197, -119.217369
40.781188, -119.217361
40.781187, -119.217363
40.781182, -119.217395
40.781188, -119.217369
40.781177, -119.217359
40.781173, -119.217351
40.781175, -119.217356
40.781178, -119.217353
40.781172, -119.217371
40.781176, -119.217378
40.781202, -119.217369
40.781184, -119.217369
40.781169, -119.217372
40.781173, -119.217390
40.781169, -119.217388
40.781163, -119.217371
40.781171, -119.217377
40.781171, -119.217376
40.781179, -119.217382
40.781189, -119.217368
40.781191, -119.217372
40.781174, -119.217385
40.781196, -119.217350
40.781181, -119.217384
40.781184, -119.217368
40.781187, -119.217365
40.781201, -119.217364
40.781201, -119.217363
40.781173, -119.217394
40.781175, -119.217388
40.781176, -119.217380
40.781168, -119.217352
40.781179, -119.217391
40.781155, -119.217384
40.781159, -119.217384
40.781157, -119.217377
40.781164, -119.217397
40.781158, -119.217354
40.781156, -119.217350
40.781155, -119.217362
40.781157, -119.217364
40.781170, -119.217359
40.781182, -119.217381
40.781168, -119.217370
40.781163, -119.217379
40.781162, -119.217386
40.781166, -119.217377
40.781155, -119.217366
40.781201, -119.217365
40.781208, -119.217399
40.781206, -119.217386
40.781221, -119.217402
40.781207, -119.217389
40.781212, -119.217389
40.781206, -119.217402
40.781206, -119.217391
40.781207, -119.217392
40.781210, -119.217394
40.781201, -119.217395
40.781194, -119.217387
40.781194, -119.217382
40.781189, -119.217392
40.781188, -119.217391
40.781196, -119.217390
40.781174, -119.217391
40.781165, -119.217358
40.781161, -119.217348
40.781158, -119.217356
40.781158, -119.217355
40.781183, -119.217405
40.781180, -119.217374
40.781199, -119.217361
40.781170, -119.217390
40.781179, -119.217383
40.781177, -119.217392
40.781180, -119.217367
40.781173, -119.217357
40.781198, -119.217511
40.781235, -119.217511
40.781256, -119.217540
40.781252, -119.217536
40.781255, -119.217597
40.781253, -119.217549
40.781272, -119.217507
40.781247, -119.217493
40.781246, -119.217532
40.781279, -119.217490
40.781276, -119.217489
40.781241, -119.217501
40.781237, -119.217517
40.781246, -119.217498
40.781258, -119.217505
40.781247, -119.217533
40.781240, -119.217528
40.781240, -119.217525
40.781263, -119.217502
40.781251, -119.217496
40.781252, -119.217493
40.781254, -119.217490
40.781252, -119.217517
40.781224, -119.217538
40.781248, -119.217512
40.781257, -119.217517
40.781256, -119.217541
40.781238, -119.217543
40.781234, -119.217514
40.781235, -119.217483
40.781233, -119.217459
40.781252, -119.217485
40.781255, -119.217492
40.781230, -119.217532
40.781281, -119.217522
40.781277, -119.217507
40.781250, -119.217537
40.781257, -119.217525
40.781250, -119.217533
40.781262, -119.217490
40.781241, -119.217579
40.781261, -119.217487
40.781257, -119.217500
40.781269, -119.217495
40.781267, -119.217496
40.781388, -119.217419
40.781390, -119.217416
40.781923, -119.216944
40.784751, -119.212849
40.784752, -119.212857
40.784751, -119.212852
40.784745, -119.212841
40.784746, -119.212846
40.784761, -119.212844
40.784753, -119.212853
40.784757, -119.212856
40.784768, -119.212857
40.784733, -119.212854
40.784736, -119.212858
40.784747, -119.212856
40.784753, -119.212866
40.784750, -119.212864
40.784743, -119.212861
40.784754, -119.212861
40.784745, -119.212855
40.784749, -119.212859
40.784746, -119.212844
40.784753, -119.212845
40.784759, -119.212850
40.784758, -119.212850
40.784742, -119.212845
40.785181, -119.212593
40.785249, -119.212551
40.786006, -119.212107
40.787946, -119.209817
40.788577, -119.208966
40.788570, -119.208968
40.788595, -119.208973
40.788592, -119.208974
40.788583, -119.208966
40.788585, -119.208973
40.788590, -119.208979
40.788567, -119.208957
40.788572, -119.208954
40.788574, -119.208955
40.788581, -119.208963
40.788586, -119.208974
40.788578, -119.208974
40.788578, -119.208978
40.788572, -119.208975
40.786663, -119.206895
40.786659, -119.206897
40.786661, -119.206890
40.786653, -119.206923
40.786653, -119.206924
40.786647, -119.206925
40.786651, -119.206937
40.786661, -119.206922
40.786654, -119.206906
40.786649, -119.206925
40.786656, -119.206932
40.786659, -119.206938
40.786655, -119.206937
40.786643, -119.206927
40.786654, -119.206932
40.786649, -119.206929
40.786640, -119.206945
40.786643, -119.206932
40.786137, -119.208001
40.783165, -119.213981
40.781214, -119.217376
40.781210, -119.217411
40.781199, -119.217418
40.781208, -119.217406
40.781198, -119.217368
40.781222, -119.217414
40.781227, -119.217402
40.781211, -119.217409
40.781193, -119.217421
40.781178, -119.217437
40.781187, -119.217440
40.781193, -119.217416
40.781184, -119.217411
40.781210, -119.217389
40.781214, -119.217393
40.781210, -119.217392
40.781217, -119.217404
40.781196, -119.217413
40.781198, -119.217410
40.781198, -119.217416
40.781218, -119.217389
40.781236, -119.217385
40.781207, -119.217412
40.781211, -119.217397
40.781190, -119.217405
40.781205, -119.217367
40.781210, -119.217373
40.781213, -119.217380
40.781202, -119.217415
40.781199, -119.217420
40.781197, -119.217406
40.781213, -119.217408
40.781213, -119.217406
40.781208, -119.217411
40.781208, -119.217413
40.781189, -119.217413
40.781206, -119.217412
40.781212, -119.217391
40.781217, -119.217405
40.781217, -119.217397
40.781222, -119.217403
40.781562, -119.212665
40.781686, -119.212032
40.781682, -119.212020
40.781684, -119.212018
40.781688, -119.212022
40.781688, -119.212021
40.781695, -119.212030
40.781703, -119.212036
40.781597, -119.212423
40.781553, -119.212673
40.781226, -119.217422
40.781214, -119.217415
40.781212, -119.217421
40.781212, -119.217420
40.781179, -119.217421
40.781206, -119.217416
40.781204, -119.217410
40.781216, -119.217421
40.781223, -119.217408
40.781228, -119.217413
40.781227, -119.217412
40.781227, -119.217389
40.781223, -119.217383
40.781217, -119.217393
40.781212, -119.217388
40.781208, -119.217386
40.781223, -119.217416
40.781222, -119.217409
40.781194, -119.217411
40.781229, -119.217405
40.781185, -119.217417
40.781189, -119.217427
40.781190, -119.217427
40.781209, -119.217445
40.781205, -119.217441
40.781171, -119.217444
40.781168, -119.217441
40.781207, -119.217445
40.781203, -119.217423
40.781216, -119.217409
40.781210, -119.217408
40.781517, -119.214440
40.781672, -119.212085
40.781668, -119.212085
40.781676, -119.212099
40.781665, -119.212091
40.781684, -119.212105
40.781675, -119.212151
40.781681, -119.212137
40.781682, -119.212135
40.781675, -119.212114
40.781700, -119.212136
40.781699, -119.212126
40.781685, -119.212120
40.781682, -119.212116
